Complaint,I haven t received card yet  No one sharing POD   What kind of service is this    ,END
Complaint,I haven t received card yet  No one sharing POD   What kind of service is this    ,END
Complaint,I haven t received card yet  No one sharing POD   What kind of service is this    ,END
Complaint,I haven t received card yet  No one sharing POD   What kind of service is this    ,END
Complaint,I haven t received card yet  No one sharing POD   What kind of service is this    ,END
Complaint,I haven t received card yet  No one sharing POD   What kind of service is this    ,END
Complaint,I haven t received card yet  No one sharing POD  I DM u details,END
Complaint,Your mobile app is not working from law few days   What is the matter          bDGmOn,END
Complaint,Your mobile app is not working from law few days   What is the matter      ,END
Complaint, i hope this works coz have aready submitted twice here and also marked mail to noda officer  seems  employee are sleeping,END
Complaint,  I m still waiting for Card to be deliver frm    Waybill    ,END
Complaint,i have given all docs to your sector   Gurgaon branch to change the address on my credit card account  Still no change,END
Complaint,my case is still unsolved check my all cases for my number,END
Complaint,I can t send the message since the form on the given link says  Please enter valid message ,END
Complaint,firstly ur call centre numbr keeps cutting my calls and now u expect me to fill in my details  ,END
Complaint,already you take too much time,END
Complaint,  Now you guys not sending approved card  Whats wrong with u  Why i have to follow up application with no,END
Complaint, when I try to use my debit card  OTP gets sent to my old number  Please address this soon  It s been almost   months now ,END
Complaint,it s more frustrating when you are expecting money and your banker is delaying it for no reasons   feeling miserable,END
Complaint, shinoyx  com I started the email chain     days back  still unresolved ,END
Complaint,then they Told me the executive would call you for documentation purpose  none of the representatives call me again    ,END
Complaint,i have not got a reference num card num ends with   have a long email chain to share issue faced in accessing mobile app,END
Complaint, wrong amnt    ut staff admitd dt it ws mistake on dre pa as well  evn aftr mailing my issue is the same   /n,END
Complaint, i deposited paymnt fr my credit card via cheque at ur branch     amnt ws clearly mntn in wrds    numeric  yet dey debited  /n,END
Complaint,      AXISMOBILEAPP not working properly very slow working  it s taking too long time for open details,END
Complaint, Highly disappointed with ur service   If ur guys at call cntre dsnt bother   lstn   us    solve our issue  dn y r dy dre  ,END
Complaint,funding a township which is not approved by LDA  Is   also apa of this fraud  ,END
Complaint,      high level of negligence by axis bank branch manager mr arijit das authority must act,END
Complaint,they took  months  provided me only Name card instead of Image card  I have forwarded so many photos  They cheated me  <U  ><U FE F><U FE F>,END
Complaint,your link is not working  whenever i m looking to submit it is not submitting,END
Complaint, my mobile application not working,END
Complaint,I am unable to write any message  The designated box doesn t take the complete message,END
Complaint,  No one has come and resolved it,END
Complaint,it s amazing that your link cannot take my complaint completely  I could just write a few words,END
Complaint, I need suppo email address because phone banking is not able to provide suppo  They say we r forwdng call and hungup,END
Complaint,I am still awaiting for the resolution of my problem,END
Complaint,just wondering you expect me to call to check on the status  and I am suffering loosing time and patience on this,END
Complaint,  Very disappointed with Siliguri Forex Division  Working is worse than government banks  Hope some action is taken,END
Complaint, okay thanks    thing more  i told u to deactivate the sms ale service  bt still u r charging me    yaxes every month,END
Complaint,  worst pa is you guys don t have a call back service and expect customers to follow up,END
Complaint,I have deposited a HSBC Bank cheque on  th oct  Your customer care has no clue and asking me for branch pincode,END
Complaint,     I don t have any account with your bank but I thought the issue was faced by many so lodged a Complaint,END
Complaint,m travelling from tomo  Now tell me how u ll provide me with card   Nw I hav visited branch n given clarification on matter,END
Complaint,      after complaining from the mail id you are asking to complain from registered email or phone number,END
Complaint,Link rd kandivali w branch has made a mistake asking to fill wrong crf form  Now they are asking me fill another CRF form,END
Complaint,  i called your customer service no     time to speak to some and no one bothered to talk to me ,END
Complaint,  now   link rd kandivali w  branch They have not received anything yet  I submitted crf form on  th    was sent on  th ,END
Complaint,  no response then how come the complaint/reference 
The application no is   ,END
Complaint,  phone banking   down since morning  Not good,END
Complaint,i am not receiving card statements   Didn t you understand the issue,END
Complaint,  Promised to disperse the loan in   day but it tuk   days  is it fare Time is very imp  when any  apply for loan,END
Complaint,      madam shikha sharma axisbank must feel ashamed fr negligence of ur branchmanager arijit das,END
Complaint,         sir I don t share  already I shared earlier but no positive response,END
Complaint,dont expect me to call coz i calld dat numbr and no one seems to pick d phne   Its urgent,END
Complaint,    In two days but still no resolution such a bad service from axis bank,END
Complaint,    It has been more than   months since my issue  
Every time I call customer care they say it will be resolved,END
Complaint,       Hi sir it s good to inform you that one of your private sector bank has making fool his customer,END
Complaint,nobody bothered to give an official reference number  this shows the seriousness of your system  that too on cases of fraud,END
Complaint, Your response is hilarious  only if your systems would have any such process  nodel officer responded on oct      ,END
Complaint, wrote a mail to creditcards  com  but still no response  great service one customer lost,END
Complaint,Why cant i reach ur customer care ever      I need to speak  I call them and then the line cuts off   Lyk y      ,END
Complaint,  Worst mistake bgt Neo CC in Aug    stl nt able to manage card via netbanking r mobile app Cust service is clueless,END
Complaint,The slowest Indian Bank server    AxisBank but the fastest in timing out while logging in   th attempt to l  ,END
Complaint,  Not receiving credit card statements for months  Complained many times  but no action ,END
Complaint, Still no mail for October       Funny customer service  clueless customer care  not answering branch and invisible mail,END
Complaint, 
I cant proceed for online transaction with axis debit card
Its shows the following   UJ,END
Complaint,I can t make online transactions even though my mobile number is registered    B,END
Complaint,  Shockingly in a few days I received an add on card in my wife s name  But now people are torturing me to get add on card,END
Complaint,  Have told them many times that I am not interested still people are calling me very frequently,END
Complaint, What actually takes couple of min to solve  you guys have been dragging for   full working day  SHOWS up your attitude  ,END
Complaint, There is no mail with service request number   dated October      which was sent to me,END
Complaint,Why are your customer care executives are sending irrelevant mails to me without understanding the issue,END
Complaint,  The front desk representative  Dum Dum  mis behaved with me why bad treatment to customer  Very upset with this,END
Complaint,what is meant by suppo if u cant call me,END
Complaint,  Team I will get same checked 
But no calls in last   days pathetic experience ,END
Complaint,had sent mail but not received any reference number,END
Complaint,Who gave you the right to deduct balance without customer s concern,END
Complaint,is der anyway u can help or u r as worst as ur cust care and branch ppl w no value for customer s time  Always misguiding,END
Complaint,your customer care has misguided me every time  To a surprise dey can send me statement on my resi address but not card,END
Complaint,not received any reference number but ya ur customer care has history of my conversation with dem,END
Complaint,        manager and deputy manager ignoring calls and not solving issues,END
Complaint,making fool from   months  debited money from savings account without informing and without reason and no accountability,END
Complaint,   worst ever customer service from icici bank Nampally  Hyderabad branch ,END
Complaint,   seems like no one is bothered and ready to help me  i need to now approach consumer court  wait n watch,END
Complaint,  ur bank atm still out of service  no money  people using HDFC with good service,END
Complaint, your illiteracy about India    its ppl continues   Not sure how it makes sense   u when u air Hindi ads in Kannad,END
Complaint,   Its being over a year    I haven t received any reply on my issue 
Seems u ppl are deaf enuf ,END
Complaint,     still cheque is not cleared  slowbank ,END
Complaint,  still cheque is not cleared  slowbank ,END
Complaint,Have booked one ticket from BPL to NZM and then cancelled  But the refund hasn t received as yet      gCgvYg,END
Complaint, I got a mail from a branch  i replied but no reve from their end  Manager s no  mentioned therein was also wrong ,END
Complaint,  How do you expect your customers to call you if you don t provide any contact informatio    TQc w,END
Complaint,   I had to make rounds to the bank  multiple calls  it s scary how they really don t care,END
Complaint,Surprising  Recall a dodgy forex txn on my credit card and they immediately blocked the card    sent a new one  ,END
Complaint,had complained to   about suspicious activity and they never really did anything about it,END
Complaint,  I ve applied HL in Virar branch but even after   month I ve received not received the Sanction letter,END
Complaint, over   days now  where is the cashback  have not received anything so far on my   savings account,END
Complaint,So you don t even care to respond to tweets as well   eh  nice way of providing suppo,END
Complaint,what s use of intrnl debit card when it doesn t work I tried using platinum debit card in Uae    it doesn t work I m stuck,END
Complaint, Hey    a transaction on   xyRaQ was cancelled and refund hasn t been reflected in my account yet ,END
Complaint,Call Needs to be From Mr  Ravi Narayanan as Promised Earlier  Query Ref No  ICICICARE=      Only Got  TarikhPeTarikh,END
Complaint,  not need to do anything for me  I will manage things  I don t want to use your atm services from now on,END
Complaint,Change this to ICICIBankNeverCares,END
Complaint, leave it man  close that account   I am opening a AC in axis bank,END
Complaint,  they never answer on your issues  But just to manage Twitter,END
Complaint,   what the ATM isn t fixed   Badi Badi baatin vada Pav khaate  

     ,END
Complaint, Any Reason Why   is Giving   Tarikh Pe Tarikh   from   Weeks    Ref No       
 TarikhPeTarikh  ICICI  ICICIBank,END
Complaint,     u ppl are ridiculous Can t even reply to one tweet while u keep calling and irritating for cred,END
Complaint,Money deposited in ATM is not reflected in my account  And no one is answering   waiting,END
Complaint,Shared my contact number on DM but haven t received any call,END
Complaint,  I want to address a bad experience I have gone through with your bank Housing Loan department,END
Complaint,           
ICICI bank cheating with their customers ,END
Complaint,           
ICICI asked my no  To hear my concern  however no call recd,END
Complaint,     
bank should have told to wait for a week  This option was given by ur executive ,END
Complaint,     
ICICI reduced rate for all on Oct   to      so why was this  k charged to me ,END
Complaint,     
   RBI reduced rate by   bps  however icici reduced only   bps   ,END
Complaint,      what is going on in reputated banks like icici how can we trust how they are neglecting,END
Complaint,        it s wealth account    frm last  weeks no communication 
Don t know wat is going on with such reputed bnk,END
Complaint, been comm via email for   mnths  no help sadly had to escalate to my bank to refute charges   case      ,END
Complaint,funding a township which is not approved by LDA  Is   also apa of this fraud   ,END
Complaint,  u ppl are ridiculous Can t even reply to one tweet while u keep calling and irritating for credit card ,END
Complaint,funding a township which is not approved by LDA  Is   also apa of this fraud     SCusd,END
Complaint,funding a township which is not approved by LDA  Is   also apa of this fraud     APP,END
Complaint,we have had a very embarrassing episode of an international transaction  I d like to DM you the details ,END
Complaint,   Read about   Step verification is mandatory by RBI only  not for the Foreign payment processors ,END
Complaint,your courier partner  xpreesbees is horrible not replying mail and not delivering product even if they had for last   days,END
Complaint, Several attempts failed to get my money back under SR    do ICICI bank authorities really c    Q fBNEOE,END
Complaint, My card PIN  First Flight doc P Q  not yet delivered  Lying at Bhopal since     No proper reply given by courier ,END
Complaint,Icici bank doesn t cares  Had given complete documents to open current account but CHD sec   branch is not responding  ,END
Complaint,that s nt d point card was blocked for no reason  Saying dr  case of fraud  While serving no purpose  What sorcery is this,END
Complaint,Also this is not about you calling me but selling me something based on lies    deceptions,END
Complaint,when I can expect call  Its more than   hours,END
Complaint,   hey fraudsters  yes u  r u gonna do something about the burglary u did on my acc  Cant believe u cant respond too,END
Complaint,i am shocked he was use very unprofessional behavior    threat me ,END
Complaint,     thy r least interested in problems facing by their customer in daytoday life  poorcustomerservi,END
Complaint, withdrw amt  f  Rs frm Atm  CanaraBank Durgapura jaipur got only   frm Atm        ,END
Complaint, 
U asked me to share d no  I have shared  however no call has been received  ,END
Complaint,not resolved till now    Really not happening ,END
Complaint,this is what you get   Now  Why can you not provide statements on app  phone banking   email   B  ,END
Complaint,    need to shift home loan and hence need all this man   What a bank  in this age of online banking  ,END
Complaint,  thy r least interested in problems facing by their customer in daytoday life     nj,END
Complaint,Icici card blocked for no reasn  Exec has no answr  sugsts I got new card         notoicici  sadservice,END
Complaint,        Close this DEAD ATM  POOR SERVICE FROM PAST  MONTHS  NO AC  NO MONEY  NO REC ,END
Complaint,   I need money right at my doorstep  This is  th to  th incident I m reporting  I can t hear/read the wor,END
Complaint,        Close this DEAD ATM  POOR SERVICE FROM PAST  MONTHS  NO AC  NO MONEY  NO REC ,END
Complaint,  If you guys are so efficient with sending me bills  Show some efficiency when I need service,END
Complaint,  My online payments are stalled because of zero cooperation from your side,END
Complaint,  The Customer Care Executive said that it will be done within   working days  Its been more than a week,END
Complaint,  Is giving me a tough time  HOW THE HELL DO I CHANGE THE REGISTERED MOBILE NUMBER ON MY CREDIT CARD,END
Complaint,get the address from icici Facebook team  I have shared my details for last all events  I can t share it again and again,END
Complaint, Welcome to   if you want your own home loan a/c stmt  pls visit branch  Worst banking experience ever ,END
Complaint, 
Nd I have received msg that refund amt is credited in my account than why r u adding that EMI amount in statement,END
Complaint, 
But now system is saying that there is   something is still pending of EMI   What is this ,END
Complaint,There is no reply already   business hours gone CEO N EMPLOYEE ALL ARE SHAMELESS       ,END
Complaint,   lame  worst  fraudsters  thieves I am still waiting to hear from u thieves  U stole my money   shameless,END
Complaint,I need money right at my doorstep  This is  th to  th incident I m reporting  I can t hear/read the word sorry,END
Complaint,having the worst experience from past couple of month  Least bothered,END
Complaint,     Close this DEAD ATM  POOR SERVICE FROM PAST  MONTHS  NO AC  NO MONEY  NO    lrrSDXiH,END
Complaint,shut this official page then if you guys cannot repond to cuatomers compalint,END
Complaint,    Amazing Service by ICICI 

  mnNEXZ

      never let that happen ,END
Complaint,Same till date  No call yet  Pathetic,END
Complaint,why is credit card not updated in cibil for my card   ,END
Complaint,    Great thought Chanda ma am  Better tell someone to cleanup ICICI suppo as well  It s USELESS,END
Complaint,same way a chat suppo which tells me to call customer care number is useless,END
Complaint,On top of that I cant get a simple OTP on my phone so my account is practically useless for me  I guess better close my a/c,END
Complaint,The person on chat can not create a suppo case either  Why have such channels which are no help,END
Complaint,And the phone lines are always busy  What the hell is going on,END
Complaint,Guys why do you have chat facility for NRI customers if they cant provide any suppo and tell to call customer care number,END
Complaint,    Still waiting for call  In dis era i had to visit branch    yet issue is unresolved,END
Complaint, Wonderful security at   atm   sector     main market  Gurgaon and btw this is during day time   jus    oGf jdV,END
Complaint,Been two days since I have given my contact number but still no   from the bank bothered to give me a call ,END
Complaint,    Your customer service is more than frustrating    calls  around an hour of talking and still no solution ,END
Complaint,   rd day and no one has called  fraudstericici  worstbank  icicibank u wont get away   ,END
Complaint,     this is how u treat ur corporate customers  I didn t hear anything from anyone still   c,END
Complaint,     why there s no Kannada language in ur challan  Saw this today in   Bhattarahal,END
Complaint,     why there s no Kannada language in ur challan  Saw this today in   Bhattarahal,END
Complaint,  not happy with your services this time  Sheer disappointment,END
Complaint,  I had the most horrible experience with your executive  I wasn t given proper guidance to my problem     ,END
Complaint, Still no response  I wonder what is taking so long for you guys to credit back the money  Worst service ever   Worst ,END
Complaint,Still no improvement  Same story  One of both ATM machines down most of the time  ,END
Complaint, called custcare twice but issue is still not resolved Instead of solving my issue  rep tried to sell their product not happy,END
Complaint,   me too got similar mail  contacted Icici bank  but not much help from them,END
Complaint,  Do you even use your twitter  Becoz i have something very urgent to and you are least bothered,END
Complaint, Unhappy wid service    support  ws trying to withdraw Rs    frm SBI ATM OCT    bt there was dispense failure 
Pls help ,END
Complaint,my experience is getting horrible now it your courier partner  xpreesbees I don t know why they taking this much time,END
Complaint,got two PINs without Any Credit Card   Poor Customer Service   Dissatisfied Customer   Kindly Help    YdRQ,END
Complaint,still no update on my issue ,END
Complaint,   grammar is still your best friend though  ,END
Complaint,  Even after   days haven t received a response from your side  unprofessional  frustrated,END
Complaint,Its been   hours gone     pathetic     service of liars club senior none of them called me     ,END
Complaint,  Unhappy with your service  u just failed full fill your word u gave to ur customer  badcustomerservice,END
Complaint,     why there s no Kannada language in ur challan  Saw this today in   Bhattarahal,END
Complaint, do not even inform changes in writing  Anyone calls  say they from the bank  Phishing risk v high no security  ,END
Complaint,       my god this is serious fraud,END
Complaint,grammar is still your best friend though  ,END
Complaint,  Is Chanda Kocchar s team trying to clean our pockets  Please return my money Refer to DM s for details   ,END
Complaint,  Kindly see the DM s to   for details Please return my money for the unopened new account   ,END
Complaint,getting bad gateway from link   y YvK,END
Complaint,     why there s no Kannada language in ur challan  Saw this today in   Bhattarahal,END
Complaint,Okay  So no one called even after sharing number  dontcare,END
Complaint,your net banking isn t secure Ur system says transaction failed but you still go and transfer the money  Tired of followups,END
Complaint,     why there s no Kannada language in ur challan  Saw this today in   Bhattarahal,END
Complaint,u want me to pay Rs   for the debit card  So first you screw the customer and then ask them to pay to get back to normal,END
Complaint,Can you update me on my long standing unsolved issue way the issue is not being solved why so much delay Kailash chandraPant,END
Complaint,     why there s no Kannada language in ur challan  Saw this today in   Bhattarahal,END
Complaint,     why there s no Kannada language in ur challan  Saw this today in   Bhattarahal,END
Complaint,       availability of challan in Kannada must be made mandatory  Not on Request,END
Complaint,     why there s no Kannada language in ur challan  Saw this today in   Bhattarahal,END
Complaint,       availability of challan in Kannada must be made mandatory  Not on Request,END
Complaint,       availability of challan in Kannada must be made mandatory  Not on Request,END
Complaint,     why there s no Kannada language in ur challan  Saw this today in   Bhattarahal,END
Complaint,Thanks  Completed bank formalities in person today My ATM card is with me but transaction happened  Still in shock,END
Complaint,one of the     third class customer care of   never ever go with   ,END
Complaint,agents are fack and liars as they have to sell policy and company   suppo them making public fool,END
Complaint,seniors does not have time to note down complain and resolve it on prior basis   ,END
Complaint,Never purchase any policy from fraud they are giving some other policy     ,END
Complaint,There is no security available whn u transfer fund from icici imobile app     ,END
Complaint,do you guys reply on DM or email    It s really not acceptable  plzz arrange the call back ASAP  ,END
Complaint, A small ell instead of small I in the address  The s missing after http  Fraud mail      g z,END
Complaint,so far no one contacted me since last   days,END
Complaint,       x  Customer Suppo not available at     am,END
Complaint,    x  Customer Suppo not available at     am,END
Complaint,Please contact me on   as i had already send an Email on customercare but didn t get any reve on that,END
Complaint,My Payment failed on  th September    is saying that money in stuck with bank  But here bank dosnt reply PATHETIC,END
Complaint,  Faced severe banking fraud Tried visiting nearest policestations but no one is willing to launch a Complaint,END
Complaint,  this is how u treat ur corporate customers  I didn t hear anything from anyone still   ,END
Complaint,    availability of challan in Kannada must be made mandatory  Not on Request,END
Complaint, I am Subedar Major  Retd   AK Dash  Mobile No     The matter pertains to fraudulent transfer of fund  SR  ,END
Complaint, Credit Card executives lured me with false offers then backed off  unprofessional  frustrated         ,END
Complaint,     For some reason  I can t log into my net banking account  says it has been disabled  I have to make a ,END
Complaint, Two days gone  Still waiting for your team to contact me  Ur team is pretty quick when selling car  ,END
Complaint, Your way of treating your customers is by putting them on HOLD for ONE HOUR   You guys SUCK ,END
Complaint,  You are showing your care by keeping your customers on hold for one hour,END
Complaint,It is avoid this attitude that one chooses a private bank by it seems Bhowanipore branch couldn t c    Roip vX,END
Complaint,Bhowanipore branch has   employees working but can t hand over debit card delivered to branch   mins after working hours,END
Complaint,Stop fooling your customer    I didn t receive any call email from your side  SUGGEST EVERYONE TO NOT BANK WITH ,END
Complaint,   No service request  for previous calls or SMS  closed without any resolution or information to customer,END
Complaint,   False assurance    rude behavior of phone banking officers  SR   unprofessionalism more than Govt Banks,END
Complaint,   Still service requests are open 
 ICICICustomerCareWontCare  ,END
Complaint, sir  whenever I call at ur   no   they forward call   didn t get solution   h    OHc,END
Complaint,No Refund till date  as committed by your Representative       D C,END
Complaint,No Update till now       P jd y,END
Complaint,did not inform me that I have to allocate the order separately  But at least they try to help honestly unlike your ,END
Complaint,Already shared my number  its already been   hrs  i dont think icici bank cares for its customers,END
Complaint,stock price up and service level down   noonecares Service request submitted on Aug th yet to be acted upon  ,END
Complaint,  For some reason  I can t log into my net banking account  says it has been disabled  I have to make an urgent transaction ,END
Complaint,  Still issue is not resolved  No one is responding  ,END
Complaint,I was supposed to get a call from Icici Bank but have not received so far,END
Complaint,pathetic service  Pathetic vendor Blue Da India  They do not deliver the debit card  Customer care doesn t work of both,END
Complaint,still awaiting for your call,END
Complaint,  Deeply disappointed in ICICI Bank service  Email complaint no    NaBY CR B HF level complaint,END
Complaint, shared the details yesterday  no response yet  Anytime soon ,END
Complaint,   this is to inform you that more than     Rupees available in wrong account 
Tack imme    hHOR sMz,END
Complaint,    
Balasore ICICI bank I was standing at queue in   min  for deposit but at the and not accepting other ICICI acc,END
Complaint,One of the most disgusting customer care suppo  Wanted to open an account waiting for call since a week  Anybody responds,END
Complaint,Guys   Today is Monday It s been   month   days since i applied for a CC  This has been my worst Experience  Losing Faith,END
Complaint,  line at the CDM teller sitting ducks nt acceptng csh deposit evn if its urgnt    CDM taking huge amount of time ,END
Complaint,Got a fake call from the lady asking about the   credit card details,END
Complaint,  went to ur hinjewadi br 
no sorry from ur side  
no positive response 
deputy br  mgr told she can t do anything
blamed me,END
Complaint, I hv closed my mother s acc  deceased    day I get a call from custcare for ATM card security 
Isn t that being insensitive,END
Complaint,Ur fraud investigation team still not able to find out destination merchant or banker  is it ur so called  ICICISafeBanking,END
Complaint, Amazon initiated my refund on  th Oct  processed it on  th Oct and the same is still not reflected in my account ,END
Complaint, Hi  I have a concern  Have sent details via DM ,END
Complaint,the site mentioned in the message is giving error,END
Complaint,the courier company DHL is also not picking up the call,END
Complaint,too much disappointed with the services of Icici Bank after I lost my debit card  I am not able to connect with c care,END
Complaint,  you re equally not bothered about your customers,END
Complaint, no AC from last   yrs    Days in week No money  out of service  people using hdfc  ,END
Complaint,   I am only getting emails    customer kept in dark about d progress  it has been a month since my money was gone,END
Complaint,no action till date     looting banks      worst services,END
Complaint, 
Icici Bank in e mail to my wife always address her as Mr Devayani     Bank s gender equality or stupidity  
Ravindra Joshi,END
Complaint,ICICI IS FRAUD COMPANY BE AWARE PEOPLE THEY ARE FRAUD       ,END
Complaint,Whn u rdy   tke policy terms r diffnt n whn u claim policy dat time terms will b different fraud     ,END
Complaint,   Happens all the time  Pls dont waste our time and money  
  pls retweet   vup,END
Complaint,     Was  st on the list when dialed customercare  got disconnected by the time my turn came  Happens all the time ,END
Complaint,no reprieve yet     days ,END
Complaint,   never experienced service slower than this worst experience   still no resolution ,END
Complaint,Good job   time for   to learn   co yLBizEYm,END
Complaint,You guys blocked my debit card again after having   calls internationally again,END
Complaint,I do not trust you guys right now  Unblocked my card after   calls internationally  Now blocked again  How do I survive ,END
Complaint,   hello are you serious    Check back what you are mentioning  Insufficient fund     can you l,END
Complaint,Ur fraud investigation team still not able to find out destination merchant or banker  is it ur so called  ICICISafeBanking,END
Complaint, Fraud transaction of  k has been done from my account  still ur investigation team has done nothing  Is it  SafeBanking ,END
Complaint,  new way to rip their customers     Provide only   other bank transactions     Don t maintain any of their ATMs,END
Complaint,where is your official who was suppose to call  if you guys are not interested plz de activate my credit card,END
Complaint,   cheaters u will not get away with  fraud like this  Pockets is ur entity   shame ,END
Complaint,     chip enabled   debit card was physically with me on that day but someone has withdrawn cash from my account ,END
Complaint, 
trusted your bank a lot 
my cmplnt  SR 
still this number is like  nothing to me,END
Complaint,  It is mental trauma to lose me hard earned money like that  Shame on ICICI securities,END
Complaint,Lost Rs   on   Oct from my ICICI savings in unauthorised cash withdrawal      Pl act fast SR,END
Complaint, Her number       Neha Goswami  
One of the recovery girl call her and her colleague as well and abused,END
Complaint,   has been tweeting since day b  yesterday but u didnt bothered to reply him back     ,END
Complaint,u shared my acc statement with mr D Gupta JSL anyone denying is bastard,END
Complaint, vry amazing dat despite rate redn by rbi  you chose to corner the benefit for urslf by nt pssing the reduction   customers ,END
